Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,15:55:50:986,38.903691,-77.006938,4,5,176910,1,0,0,0,0,0,-68.6,-68.6,,,88,884.550000,20,15,A,1,3,1,1,0,875824,7.12,-92.55,-92.55,-11,18.69,-94.82,-94.82,-12.57,4.15,96,9.07,-102.85,-102.85,-20.49,-9.17,-95.22,-95.22,-13.02,9.07,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:55:50:986,38.903691,-77.006938,4,5,176910,1,0,0,0,0,0,-68.6,-68.6,,,396,884.550000,20,15,A,1,3,1,0,0,823076,6.69,-93.27,-93.27,-11.11,14.02,-99.69,-99.69,-13.69,0.96,320,7.83,-98.36,-98.36,-13.34,4.11,-96.14,-96.14,-11.63,6.83,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:55:50:986,38.903691,-77.006938,4,5,176910,1,0,0,0,0,0,-68.6,-68.6,,,398,884.550000,20,15,A,1,3,1,2,0,946072,7.69,-108.05,-108.05,-15.58,-1.75,-110.47,-110.47,-15.01,-0.96,160,-2.15,-111.02,-111.02,-16.35,-6.91,-110.78,-110.78,-16.47,-2.15,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:905,38.903686,-77.006898,5,6,174770,1,0,0,0,0,0,-48,-48,,,593,873.850000,20,15,A,2,1,1,0,0,823112,6.69,-72.11,-72.11,-11.22,11.85,-73.33,-73.33,-11.56,8.67,0,11.19,-73.79,-73.79,-11.94,7.44,-73.01,-73.01,-11.35,9.83,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:905,38.903686,-77.006898,5,6,176910,1,0,0,0,0,0,-67.7,-67.7,,,396,884.550000,20,15,A,2,2,1,0,0,822984,6.69,-89.63,-89.63,-10.83,20.01,-93.99,-93.99,-11.69,7.29,0,13.59,-93.76,-93.76,-11.62,8.46,-91.95,-91.95,-10.59,11.89,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:905,38.903686,-77.006898,5,6,176910,1,0,0,0,0,0,-67.7,-67.7,,,88,884.550000,20,15,A,2,2,1,1,0,875652,7.12,-91.72,-91.72,-10.91,21.24,-93.94,-93.94,-11.93,6.82,96,11.81,-95.32,-95.32,-12.84,3.82,-93.37,-93.37,-11.32,8.61,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903680,-77.006859,6,7,176910,1,0,0,0,0,0,-67.8,-67.8,,,396,884.550000,20,15,A,1,2,1,0,0,822984,6.69,-89.8,-89.8,-10.83,19.97,-94.18,-94.18,-11.71,7.23,0,13.58,-94.14,-94.14,-11.96,7.17,-92.17,-92.17,-10.7,11.31,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903680,-77.006859,6,7,176910,1,0,0,0,0,0,-67.8,-67.8,,,88,884.550000,20,15,A,1,2,1,1,0,875652,7.12,-91.55,-91.55,-10.89,22.31,-93.77,-93.77,-11.9,7.03,96,12.06,-96.07,-96.07,-13.42,3.28,-93.38,-93.38,-11.27,8.78,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903675,-77.006820,7,8,176910,1,0,0,0,0,0,-67.9,-67.9,,,396,884.550000,20,15,A,1,2,1,0,0,822984,6.69,-90.02,-90.02,-10.88,20.5,-94.48,-94.48,-11.79,6.86,0,13.11,-94.07,-94.07,-11.85,6.66,-92.33,-92.33,-10.76,10.72,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903675,-77.006820,7,8,176910,1,0,0,0,0,0,-67.9,-67.9,,,88,884.550000,20,15,A,1,2,1,1,0,875652,7.12,-91.43,-91.43,-10.89,22.26,-93.81,-93.81,-11.97,6.55,96,11.68,-96.17,-96.17,-13.25,3.56,-93.34,-93.34,-11.13,8.85,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903670,-77.006780,8,9,176910,1,0,0,0,0,0,-68.3,-68.3,,,396,884.550000,20,15,A,1,2,1,0,0,822984,6.69,-90.29,-90.29,-10.88,20.86,-94.84,-94.84,-11.93,6.06,0,12.39,-95.08,-95.08,-12.3,6.63,-92.77,-92.77,-10.77,10.57,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:57:27:906,38.903670,-77.006780,8,9,176910,1,0,0,0,0,0,-68.3,-68.3,,,88,884.550000,20,15,A,1,2,1,1,0,875652,7.12,-91.24,-91.24,-10.92,20.2,-93.52,-93.52,-11.82,7.59,96,12.47,-95.53,-95.53,-12.98,4.15,-93.04,-93.04,-11.11,9.36,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903665,-77.006741,9,10,174770,1,0,0,0,0,0,-67.9,-67.9,,,593,873.850000,20,15,A,2,2,1,0,0,823056,6.69,-93.73,-93.73,-12.22,4.9,-95.8,-95.8,-13.48,1.49,96,4.11,-96.2,-96.2,-14.82,0.35,-95.09,-95.09,-13.53,2.83,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903665,-77.006741,9,10,174770,1,0,0,0,0,0,-67.9,-67.9,,,627,873.850000,20,15,A,2,2,1,0,0,822896,6.69,-105.27,-105.27,-23.76,-13,-103.15,-103.15,-20.82,-10.48,0,-11.25,-98.66,-98.66,-17.28,-12.48,-101.46,-101.46,-19.9,-10.7,682314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903665,-77.006741,9,10,176910,1,0,0,0,0,0,-82.7,-82.7,,,88,884.550000,20,15,A,2,2,1,1,0,875608,7.12,-106.92,-106.92,-11.44,11.2,-111.05,-111.05,-14.38,-0.28,96,4.75,-111.14,-111.14,-14.66,-0.47,-109.19,-109.19,-12.87,3.06,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903665,-77.006741,9,10,176910,1,0,0,0,0,0,-82.7,-82.7,,,396,884.550000,20,15,A,2,2,1,0,0,822952,6.69,-110.03,-110.03,-11.95,7.35,-113.67,-113.67,-14.69,-0.68,192,3.48,-110.11,-110.11,-13.25,4.64,-110.99,-110.99,-13.63,3.9,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903628,-77.006533,10,11,176910,1,0,0,0,0,0,-82.3,-82.3,,,88,884.550000,20,15,A,1,2,1,1,0,875608,7.12,-105.56,-105.56,-11.2,14.24,-109.29,-109.29,-13.44,1.64,96,7.19,-111.35,-111.35,-14.88,-0.49,-108.01,-108.01,-12.09,4.82,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903628,-77.006533,10,11,176910,1,0,0,0,0,0,-82.3,-82.3,,,396,884.550000,20,15,A,1,2,1,0,0,822952,6.69,-110.25,-110.25,-13.23,1.74,-113.8,-113.8,-14.83,-0.86,192,1.23,-108.77,-108.77,-12.68,4.76,-110.51,-110.51,-13.88,2.58,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903591,-77.006325,11,12,176910,1,0,0,0,0,0,-82.6,-82.6,,,88,884.550000,20,15,A,1,2,1,1,0,875608,7.12,-105.46,-105.46,-11.13,14.71,-109.11,-109.11,-13.27,2.07,0,7.59,-113.45,-113.45,-16.43,-2.85,-108.16,-108.16,-11.94,4.67,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903591,-77.006325,11,12,176910,1,0,0,0,0,0,-82.6,-82.6,,,396,884.550000,20,15,A,1,2,1,0,0,822952,6.69,-109.71,-109.71,-11.48,10.96,-113.2,-113.2,-14.63,-0.62,320,4.05,-108.46,-108.46,-12.55,6.61,-110.07,-110.07,-13.46,5.06,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903554,-77.006118,12,13,176910,1,0,0,0,0,0,-82.7,-82.7,,,88,884.550000,20,15,A,1,2,1,1,0,875608,7.12,-106.7,-106.7,-11.42,11.13,-109.99,-109.99,-13.59,2.09,96,6.86,-111.95,-111.95,-14.93,-0.62,-108.96,-108.96,-12.4,4.45,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,15:59:17:296,38.903554,-77.006118,12,13,176910,1,0,0,0,0,0,-82.7,-82.7,,,396,884.550000,20,15,A,1,2,1,0,0,822952,6.69,-109.15,-109.15,-11.62,8.91,-113.1,-113.1,-14.83,-0.79,320,3.87,-108.77,-108.77,-13.05,3.61,-109.98,-109.98,-13.63,3.76,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:044,38.903517,-77.005910,13,14,174770,1,0,0,0,0,0,-76.1,-76.1,,,936,873.850000,20,15,A,2,2,1,0,0,822896,6.69,-101.83,-101.83,-12.65,3.53,-103.67,-103.67,-13.96,0.35,64,2.4,-105.64,-105.64,-15.8,-8.15,-104.34,-104.34,-14.63,2.4,0E2314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:044,38.903517,-77.005910,13,14,174770,1,0,0,0,0,0,-76.1,-76.1,,,627,873.850000,20,15,A,2,2,1,0,0,822952,6.69,-101.8,-101.8,-12.62,3.62,-110.09,-110.09,-20.38,-9.8,0,4.52,-105.13,-105.13,-15.28,-6.39,-106.49,-106.49,-16.79,4.52,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:044,38.903517,-77.005910,13,14,176910,1,0,0,0,0,0,-83.7,-83.7,,,396,884.550000,20,15,A,2,1,1,0,0,822980,6.69,-106.44,-106.44,-11.3,12.21,-111.22,-111.22,-12.34,4.94,96,9.96,-109.76,-109.76,-12.08,6.44,-108.64,-108.64,-11.36,8.79,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:045,38.903504,-77.005834,14,15,176910,1,0,0,0,0,0,-83.7,-83.7,,,396,884.550000,20,15,A,1,1,1,0,0,822980,6.69,-106.71,-106.71,-11.54,9.57,-110.76,-110.76,-12.08,6.06,96,9.26,-109.74,-109.74,-11.92,6.52,-108.7,-108.7,-11.35,8.39,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:045,38.903490,-77.005757,15,16,176910,1,0,0,0,0,0,-83.7,-83.7,,,396,884.550000,20,15,A,1,1,1,0,0,822980,6.69,-106.37,-106.37,-11.27,12.11,-111.19,-111.19,-12.44,4.48,96,9.64,-110.35,-110.35,-12.59,5.63,-108.74,-108.74,-11.44,8.38,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:00:32:045,38.903477,-77.005681,16,17,176910,1,0,0,0,0,0,-83.6,-83.6,,,396,884.550000,20,15,A,1,1,1,0,0,822980,6.69,-106.31,-106.31,-11.25,12.3,-111.07,-111.07,-12.29,5.11,96,10.09,-109.57,-109.57,-11.89,7.4,-108.5,-108.5,-11.25,9.24,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903463,-77.005605,17,18,174770,1,0,0,0,0,0,-75.6,-75.6,,,936,873.850000,20,15,A,2,1,1,0,0,822840,6.69,-101.33,-101.33,-12.57,4.15,-103.54,-103.54,-14.22,-0.01,192,2.49,-105.74,-105.74,-16.35,-2.96,-103.13,-103.13,-13.87,0.9,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903463,-77.005605,17,18,176910,1,0,0,0,0,0,-83.8,-83.8,,,396,884.550000,20,15,A,2,2,1,0,0,822916,6.69,-108.96,-108.96,-11.69,9.22,-111.24,-111.24,-12.55,4.58,192,7.83,-109.43,-109.43,-12.21,7.17,-109.78,-109.78,-12.33,7.59,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903463,-77.005605,17,18,176910,1,0,0,0,0,0,-83.8,-83.8,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-112.35,-112.35,-12.36,5.53,-119.26,-119.26,-19.17,-4.15,512,6.43,-115.8,-115.8,-15.61,-5.56,-117.05,-117.05,-16.91,6.43,1C6D14,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903450,-77.005528,18,19,174770,1,0,0,0,0,0,-75.8,-75.8,,,936,873.850000,20,15,A,2,1,1,0,0,822840,6.69,-101.31,-101.31,-12.55,4.27,-103.63,-103.63,-14.19,0.02,192,2.58,-106.01,-106.01,-16.33,-2.39,-103.19,-103.19,-13.74,1.25,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903450,-77.005528,18,19,176910,1,0,0,0,0,0,-83.8,-83.8,,,396,884.550000,20,15,A,2,2,1,0,0,822916,6.69,-108.95,-108.95,-12.06,7.05,-111.02,-111.02,-12.28,5.51,192,7.34,-109.99,-109.99,-12.69,5.73,-109.9,-109.9,-12.46,6.77,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:524,38.903450,-77.005528,18,19,176910,1,0,0,0,0,0,-83.8,-83.8,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-111.78,-111.78,-12.2,5.88,-117.24,-117.24,-17.46,-4.11,384,0.54,-115.59,-115.59,-15.84,-6.17,-115.39,-115.39,-15.66,0.54,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903436,-77.005452,19,20,174770,1,0,0,0,0,0,-75.8,-75.8,,,936,873.850000,20,15,A,2,1,1,0,0,822840,6.69,-101.58,-101.58,-12.67,3.85,-103.97,-103.97,-14.45,-0.5,192,2.11,-104.99,-104.99,-15.46,-6.29,-104.29,-104.29,-14.89,2.11,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903436,-77.005452,19,20,176910,1,0,0,0,0,0,-84,-84,,,396,884.550000,20,15,A,2,2,1,0,0,822916,6.69,-108.94,-108.94,-11.69,8.8,-111.7,-111.7,-12.88,3.46,96,7.09,-109.94,-109.94,-12.45,6.28,-110.05,-110.05,-12.4,6.8,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903436,-77.005452,19,20,176910,1,0,0,0,0,0,-84,-84,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-111.55,-111.55,-12.09,6.45,-119.36,-119.36,-19.05,-5.45,384,7.45,-115.5,-115.5,-15.85,-8.17,-116.25,-116.25,-16.53,7.45,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903423,-77.005376,20,21,174770,1,0,0,0,0,0,-75.8,-75.8,,,936,873.850000,20,15,A,2,1,1,0,0,822840,6.69,-101.17,-101.17,-12.69,3.58,-103.91,-103.91,-14.49,-0.59,192,2.05,-106.28,-106.28,-16.63,-2.7,-103.26,-103.26,-13.87,0.85,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903423,-77.005376,20,21,176910,1,0,0,0,0,0,-83.9,-83.9,,,396,884.550000,20,15,A,2,2,1,0,0,822916,6.69,-108.93,-108.93,-12.34,5.66,-111.28,-111.28,-12.03,6.39,96,6.85,-109.85,-109.85,-12.37,6.2,-109.92,-109.92,-12.35,6.63,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:02:15:525,38.903423,-77.005376,20,21,176910,1,0,0,0,0,0,-83.9,-83.9,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-111.76,-111.76,-11.98,6.71,-118.98,-118.98,-18.55,-4.32,384,7.71,-116.68,-116.68,-16.45,-7.92,-116.46,-116.46,-16.28,7.71,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:147,38.903409,-77.005299,21,22,174770,1,0,0,0,0,0,-64.2,-64.2,,,936,873.850000,20,15,A,2,2,1,0,0,822880,6.69,-89.24,-89.24,-11.62,8.66,-97.56,-97.56,-19.1,-6.6,256,9.66,-92.79,-92.79,-15.06,-0.44,-92.42,-92.42,-14.59,3.95,7A2314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:03:45:147,38.903409,-77.005299,21,22,174770,1,0,0,0,0,0,-64.2,-64.2,,,627,873.850000,20,15,A,2,2,1,0,0,822728,6.69,-89.26,-89.26,-11.62,8.7,-94.55,-94.55,-16.06,-2.23,0,2.66,-92.84,-92.84,-15.1,-6.67,-92.82,-92.82,-14.99,2.66,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:147,38.903409,-77.005299,21,22,176910,1,0,0,0,0,0,-69.8,-69.8,,,396,884.550000,20,15,A,2,2,1,0,0,822804,6.69,-91.99,-91.99,-11.42,10.21,-94.96,-94.96,-10.97,17.69,128,12.6,-95.71,-95.71,-11.25,14.74,-93.88,-93.88,-10.46,12.98,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:147,38.903409,-77.005299,21,22,176910,1,0,0,0,0,0,-69.8,-69.8,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-98.72,-98.72,-11,17.57,-100.99,-100.99,-12.49,3.92,32,8.8,-101.39,-101.39,-12.86,5.35,-100.18,-100.18,-11.81,7.68,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903407,-77.005317,22,23,174770,1,0,0,0,0,0,-64.2,-64.2,,,627,873.850000,20,15,A,2,2,1,0,0,822728,6.69,-89.26,-89.26,-11.61,8.72,-94.39,-94.39,-15.88,-1.95,0,2.8,-92.3,-92.3,-14.65,-5.95,-92.79,-92.79,-15.01,2.8,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903407,-77.005317,22,23,174770,1,0,0,0,0,0,-64.2,-64.2,,,936,873.850000,20,15,A,2,2,1,0,0,822880,6.69,-89.25,-89.25,-11.6,8.74,-97.48,-97.48,-18.98,-6.36,416,9.74,-95.07,-95.07,-17.41,-5.53,-93.94,-93.94,-16.14,9.74,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903407,-77.005317,22,23,176910,1,0,0,0,0,0,-69.7,-69.7,,,396,884.550000,20,15,A,2,2,1,0,0,822804,6.69,-91.52,-91.52,-10.81,24.24,-94.76,-94.76,-10.95,17.66,32,20.91,-95.46,-95.46,-11.18,14.55,-94.5,-94.5,-11.16,20.91,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903407,-77.005317,22,23,176910,1,0,0,0,0,0,-69.7,-69.7,,,397,884.550000,20,15,A,2,2,1,1,0,875540,7.12,-98.83,-98.83,-10.99,18.02,-101.03,-101.03,-12.52,3.58,32,8.48,-101.22,-101.22,-12.57,5.21,-100.2,-100.2,-11.73,7.39,,,,,Stand Alone,10,885.000000,,,,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903404,-77.005335,23,24,174770,1,0,0,0,0,0,-64.3,-64.3,,,936,873.850000,20,15,A,2,2,1,0,0,822880,6.69,-89.17,-89.17,-11.59,8.75,-97.56,-97.56,-19.05,-6.21,416,9.75,-92.41,-92.41,-14.52,0.12,-92.25,-92.25,-14.31,4.27,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:03:45:158,38.903404,-77.005335,23,24,174770,1,0,0,0,0,0,-64.3,-64.3,,,627,873.850000,20,15,A,2,2,1,0,0,822728,6.69,-89.17,-89.17,-11.59,8.81,-94.37,-94.37,-15.9,-1.99,0,2.82,-93.23,-93.23,-15.34,-8.7,-92.72,-92.72,-14.78,2.82,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
