Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,15:56:06:499,38.903701,-77.007017,2,3,653952,1,0,0,0,0,0,-80.1,-80.1,,,908,3809.280000,20,30,C,2,2,1,3,0,911108,7.41,-111.33,-111.33,-11.25,11.72,-115.67,-115.67,-13.02,2.71,48,7.98,-116.33,-116.33,-12.78,3.5,-113.8,-113.8,-11.23,6.76,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903701,-77.007017,2,3,647328,1,0,0,0,0,0,-79.7,-79.7,,,396,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-100.12,-100.12,-10.81,23.28,-109.43,-109.43,-14.38,-0.39,0,9.34,-109.16,-109.16,-14.88,-0.65,-103.92,-103.92,-10.92,6.63,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903701,-77.007017,2,3,647328,1,0,0,0,0,0,-79.7,-79.7,,,987,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-100.12,-100.12,-10.81,23.28,-111.2,-111.2,-16.16,-2.39,48,8.08,-109.87,-109.87,-15.59,-1.52,-104.13,-104.13,-11.13,5.78,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903701,-77.007017,2,3,647328,1,0,0,0,0,0,-79.7,-79.7,,,908,3709.920000,20,30,C,2,4,1,3,0,911124,7.41,-108.54,-108.54,-11.05,15.09,-112.71,-112.71,-12.07,5.75,48,11.1,-113.54,-113.54,-12.55,5.56,-110.97,-110.97,-10.88,9.46,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903701,-77.007017,2,3,647328,1,0,0,0,0,0,-79.7,-79.7,,,397,3709.920000,20,30,C,2,4,1,2,0,884480,7.19,-115.45,-115.45,-11.5,9.8,-122.73,-122.73,-15.48,-1.24,144,4.9,-123.02,-123.02,-15.38,-8.49,-119.4,-119.4,-12.72,4.9,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,653952,1,0,0,0,0,0,-81,-81,,,396,3809.280000,20,30,C,2,2,1,1,0,849316,6.9,-101.29,-101.29,-10.82,21.66,-106.95,-106.95,-11.55,9.17,0,22.16,-107.65,-107.65,-11.7,7.79,-104.29,-104.29,-9.99,13.35,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,653952,1,0,0,0,0,0,-81,-81,,,908,3809.280000,20,30,C,2,2,1,3,0,911108,7.41,-111.08,-111.08,-11.3,11.17,-115.52,-115.52,-12.8,3.22,48,8.32,-116.87,-116.87,-13.51,3.13,-113.71,-113.71,-11.31,6.99,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,647328,1,0,0,0,0,0,-79.6,-79.6,,,987,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-99.98,-99.98,-10.81,23.63,-110.03,-110.03,-15.07,-1.12,48,8.75,-109.15,-109.15,-14.8,-0.55,-103.87,-103.87,-10.9,6.41,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,647328,1,0,0,0,0,0,-79.6,-79.6,,,396,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-99.98,-99.98,-10.81,23.63,-110.4,-110.4,-15.44,-1.29,0,8.52,-112.2,-112.2,-17.85,-4.33,-104.11,-104.11,-11.14,5.7,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,647328,1,0,0,0,0,0,-79.6,-79.6,,,908,3709.920000,20,30,C,2,4,1,3,0,911124,7.41,-108.57,-108.57,-11.04,15.54,-112.77,-112.77,-12.03,5.68,48,11.16,-112.76,-112.76,-11.89,6.54,-110.85,-110.85,-10.8,9.72,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903696,-77.006977,3,4,647328,1,0,0,0,0,0,-79.6,-79.6,,,397,3709.920000,20,30,C,2,4,1,2,0,884480,7.19,-115.58,-115.58,-11.58,8.94,-124.92,-124.92,-16.5,-2.9,128,4.73,-124.3,-124.3,-16.5,-8.3,-119.79,-119.79,-12.86,4.73,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,653952,1,0,0,0,0,0,-80.5,-80.5,,,396,3809.280000,20,30,C,2,2,1,1,0,849316,6.9,-100.87,-100.87,-10.81,22.03,-106.37,-106.37,-11.58,8.4,0,15.38,-107.22,-107.22,-11.82,8.89,-103.83,-103.83,-10.03,13.6,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,653952,1,0,0,0,0,0,-80.5,-80.5,,,908,3809.280000,20,30,C,2,2,1,3,0,911108,7.41,-110.75,-110.75,-11.24,12.67,-115.57,-115.57,-12.78,3.16,48,8.87,-115.01,-115.01,-12.16,6.2,-113.18,-113.18,-11.13,8.15,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,647328,1,0,0,0,0,0,-79.8,-79.8,,,396,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-100.15,-100.15,-10.82,21.92,-109.94,-109.94,-14.7,-0.97,0,9.16,-110.48,-110.48,-15.96,-2.23,-104.1,-104.1,-10.96,6.27,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,647328,1,0,0,0,0,0,-79.8,-79.8,,,987,3709.920000,20,30,C,2,4,1,1,0,849324,6.91,-100.15,-100.15,-10.82,21.92,-111.03,-111.03,-15.79,-1.87,160,8.37,-110.32,-110.32,-15.8,-1.97,-104.18,-104.18,-11.04,5.9,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,647328,1,0,0,0,0,0,-79.8,-79.8,,,908,3709.920000,20,30,C,2,4,1,3,0,911124,7.41,-108.99,-108.99,-11.08,15.47,-112.94,-112.94,-12.08,5.9,48,11.19,-113.14,-113.14,-12.04,6.65,-111.21,-111.21,-10.89,9.79,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:06:499,38.903691,-77.006938,4,5,647328,1,0,0,0,0,0,-79.8,-79.8,,,397,3709.920000,20,30,C,2,4,1,2,0,884480,7.19,-116.68,-116.68,-11.82,7.48,-122.41,-122.41,-14.97,-0.9,176,4.01,-125.71,-125.71,-17.49,-9.38,-120.34,-120.34,-13.06,4.01,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:57:43:444,38.903686,-77.006898,5,6,647328,1,0,0,0,0,0,-77,-77,,,396,3709.920000,20,30,C,2,2,1,1,0,849260,6.9,-98.16,-98.16,-10.81,24.41,-103.09,-103.09,-11.86,6.55,0,13.35,-103.49,-103.49,-12.13,6.26,-100.85,-100.85,-10.52,11,5365B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
06/29/2026,15:57:43:444,38.903686,-77.006898,5,6,647328,1,0,0,0,0,0,-77,-77,,,908,3709.920000,20,30,C,2,2,1,3,0,911048,7.41,-108.67,-108.67,-11.09,15.31,-112.01,-112.01,-11.6,8.7,48,13.02,-112.75,-112.75,-11.96,8.01,-110.73,-110.73,-10.75,11.44,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:444,38.903686,-77.006898,5,6,653952,1,0,0,0,0,0,-85.3,-85.3,,,396,3809.280000,20,30,C,2,3,1,1,0,849256,6.9,-112.6,-112.6,-11.36,11.93,-111.99,-111.99,-12.91,3.71,48,6.8,-111.95,-111.95,-13.96,2.99,-112.17,-112.17,-13.59,5.11,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:444,38.903686,-77.006898,5,6,653952,1,0,0,0,0,0,-85.3,-85.3,,,908,3809.280000,20,30,C,2,3,1,3,0,911072,7.41,-110.64,-110.64,-11.12,14.53,-114.8,-114.8,-12.39,4.54,48,10.03,-115.53,-115.53,-13.01,3.59,-113.05,-113.05,-11.24,7.94,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:444,38.903686,-77.006898,5,6,653952,1,0,0,0,0,0,-85.3,-85.3,,,398,3809.280000,20,30,C,2,3,1,3,0,910808,7.4,-110.51,-110.51,-11.13,14.08,-121.87,-121.87,-19.38,-7.29,0,15.08,-119.96,-119.96,-17.42,-10.14,-115.21,-115.21,-13.41,15.08,5305B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903680,-77.006859,6,7,647328,1,0,0,0,0,0,-76.8,-76.8,,,396,3709.920000,20,30,C,2,2,1,1,0,849260,6.9,-97.25,-97.25,-10.8,27.56,-104.07,-104.07,-12.09,5.85,0,14.05,-104.24,-104.24,-12.69,4.94,-100.52,-100.52,-10.35,11.1,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903680,-77.006859,6,7,647328,1,0,0,0,0,0,-76.8,-76.8,,,908,3709.920000,20,30,C,2,2,1,3,0,911048,7.41,-108.57,-108.57,-11.06,16.51,-112.01,-112.01,-11.58,8.56,48,13.28,-112.85,-112.85,-11.81,7.73,-110.7,-110.7,-10.6,11.5,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903680,-77.006859,6,7,653952,1,0,0,0,0,0,-85.3,-85.3,,,396,3809.280000,20,30,C,2,3,1,1,0,849256,6.9,-114.82,-114.82,-11.79,8.6,-112.18,-112.18,-13.08,3.12,16,5.3,-111.03,-111.03,-13.16,4.03,-112.43,-112.43,-13.8,4.69,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903680,-77.006859,6,7,653952,1,0,0,0,0,0,-85.3,-85.3,,,908,3809.280000,20,30,C,2,3,1,3,0,911072,7.41,-110.81,-110.81,-11.24,12.05,-115.61,-115.61,-12.68,3.11,0,8.66,-116.47,-116.47,-13.55,1.83,-113.49,-113.49,-11.36,6.58,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903680,-77.006859,6,7,653952,1,0,0,0,0,0,-85.3,-85.3,,,398,3809.280000,20,30,C,2,3,1,3,0,910808,7.4,-110.66,-110.66,-11.17,13.06,-122.56,-122.56,-19.51,-8.27,0,14.06,-120.56,-120.56,-17.65,-11.82,-115.36,-115.36,-13.25,14.06,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903675,-77.006820,7,8,647328,1,0,0,0,0,0,-77.3,-77.3,,,396,3709.920000,20,30,C,2,2,1,1,0,849260,6.9,-97.93,-97.93,-10.8,27.76,-104.77,-104.77,-12.31,5.01,0,13.32,-104.37,-104.37,-12.56,6.18,-101.12,-101.12,-10.49,11.18,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903675,-77.006820,7,8,647328,1,0,0,0,0,0,-77.3,-77.3,,,908,3709.920000,20,30,C,2,2,1,3,0,911048,7.41,-108.44,-108.44,-11.13,14.78,-111.98,-111.98,-11.64,7.98,48,12.43,-112.24,-112.24,-11.55,9.92,-110.49,-110.49,-10.66,11.75,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903675,-77.006820,7,8,653952,1,0,0,0,0,0,-85.7,-85.7,,,396,3809.280000,20,30,C,2,3,1,1,0,849256,6.9,-114.24,-114.24,-11.62,9.65,-112.56,-112.56,-13.34,2.3,80,4.86,-112.36,-112.36,-14.08,1.62,-112.98,-112.98,-14.04,3.37,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903675,-77.006820,7,8,653952,1,0,0,0,0,0,-85.7,-85.7,,,908,3809.280000,20,30,C,2,3,1,3,0,911072,7.41,-110.6,-110.6,-11.22,12.64,-116.02,-116.02,-12.96,2.5,0,8.61,-116.3,-116.3,-13.28,3.1,-113.41,-113.41,-11.28,7.08,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903675,-77.006820,7,8,653952,1,0,0,0,0,0,-85.7,-85.7,,,398,3809.280000,20,30,C,2,3,1,3,0,910808,7.4,-110.55,-110.55,-11.16,13.37,-122.14,-122.14,-19.06,-8.3,0,14.37,-118.22,-118.22,-15.25,-5.18,-115.24,-115.24,-13.13,14.37,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903670,-77.006780,8,9,647328,1,0,0,0,0,0,-78.1,-78.1,,,396,3709.920000,20,30,C,2,2,1,1,0,849260,6.9,-100.21,-100.21,-10.81,23.26,-104.15,-104.15,-12.04,5.89,0,11.95,-104.48,-104.48,-12.48,4.73,-102.48,-102.48,-11.03,9.25,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903670,-77.006780,8,9,647328,1,0,0,0,0,0,-78.1,-78.1,,,908,3709.920000,20,30,C,2,2,1,3,0,911048,7.41,-108.47,-108.47,-11.07,15.86,-111.96,-111.96,-11.68,7.99,48,12.74,-112.56,-112.56,-11.7,7.03,-110.57,-110.57,-10.62,10.82,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903670,-77.006780,8,9,653952,1,0,0,0,0,0,-85.3,-85.3,,,396,3809.280000,20,30,C,2,3,1,1,0,849256,6.9,-111.97,-111.97,-11.42,10.95,-111.85,-111.85,-12.85,3.63,16,6.77,-111.43,-111.43,-13.36,2.85,-111.75,-111.75,-13.18,4.99,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:57:43:464,38.903670,-77.006780,8,9,653952,1,0,0,0,0,0,-85.3,-85.3,,,908,3809.280000,20,30,C,2,3,1,3,0,911072,7.41,-110.72,-110.72,-11.36,10.92,-115.53,-115.53,-12.7,3.21,16,8.39,-116,-116,-13.33,1.64,-113.34,-113.34,-11.43,6.22,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:57:43:464,38.903670,-77.006780,8,9,653952,1,0,0,0,0,0,-85.3,-85.3,,,398,3809.280000,20,30,C,2,3,1,3,0,910808,7.4,-110.55,-110.55,-11.24,12.23,-124,-124,-20.97,-10.24,0,13.23,-118.8,-118.8,-16.13,-7.61,-115.24,-115.24,-13.33,13.23,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,15:59:32:081,38.903665,-77.006741,9,10,647328,1,0,0,0,0,0,-98.5,-98.5,,,396,3709.920000,20,30,C,1,2,1,1,0,849224,6.9,-124.1,-124.1,-13.64,0.91,-128.45,-128.45,-17.16,-4.03,416,-1.32,-129.54,-129.54,-17.46,-10.25,-128.62,-128.62,-17.01,-5.5,2165B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
06/29/2026,15:59:32:081,38.903665,-77.006741,9,10,647328,1,0,0,0,0,0,-98.5,-98.5,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-133.19,-133.19,-23.33,-7.77,-134.84,-134.84,-23.35,-12.53,0,-10.09,-129.35,-129.35,-17.93,-13.48,-131.83,-131.83,-20.71,-10.61,5365B4,,,,Stand Alone,100,3750.090000,,,,,,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
06/29/2026,15:59:32:090,38.903628,-77.006533,10,11,647328,1,0,0,0,0,0,-99.8,-99.8,,,396,3709.920000,20,30,C,1,2,1,1,0,849224,6.9,-128.18,-128.18,-17.51,-4.21,-131.44,-131.44,-18.96,-6.03,0,-5.5,-130.41,-130.41,-17.9,-10.54,-129.79,-129.79,-17.68,-6.87,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:59:32:090,38.903628,-77.006533,10,11,647328,1,0,0,0,0,0,-99.8,-99.8,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-133.35,-133.35,-21.94,-7.66,-136.65,-136.65,-23.71,-12.63,0,-9.7,-133.16,-133.16,-20.63,-20.51,-134.12,-134.12,-21.73,-11.87,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:59:32:091,38.903591,-77.006325,11,12,647328,1,0,0,0,0,0,-99.2,-99.2,,,396,3709.920000,20,30,C,1,2,1,1,0,849224,6.9,-125.25,-125.25,-14.6,-0.77,-130.45,-130.45,-18.84,-6.63,32,-0.67,-127.33,-127.33,-15.46,-6.66,-128.08,-128.08,-16.49,-5.33,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:59:32:091,38.903591,-77.006325,11,12,647328,1,0,0,0,0,0,-99.2,-99.2,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-127.84,-127.84,-16.28,-2.88,-133.37,-133.37,-20.33,-8.75,64,-5.28,-128.82,-128.82,-16.3,-9.66,-129.84,-129.84,-17.42,-6.88,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:59:32:091,38.903554,-77.006118,12,13,647328,1,0,0,0,0,0,-98.2,-98.2,,,396,3709.920000,20,30,C,1,2,1,1,0,849224,6.9,-123.02,-123.02,-12.94,3.09,-128.77,-128.77,-17.82,-4.78,48,3.89,-126.46,-126.46,-15.43,-2.22,-126.17,-126.17,-15.34,1.04,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:59:32:091,38.903554,-77.006118,12,13,647328,1,0,0,0,0,0,-98.2,-98.2,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-128.2,-128.2,-17.36,-4.04,-129.45,-129.45,-17.77,-5.47,0,-5.04,-127.62,-127.62,-15.81,-8.18,-128.26,-128.26,-16.66,-5.72,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:00:46:800,38.903517,-77.005910,13,14,653952,1,0,0,0,0,0,-96.8,-96.8,,,397,3809.280000,20,30,C,3,1,1,2,0,884312,7.19,-120.85,-120.85,-12.9,3.13,-125.47,-125.47,-14.65,-0.86,80,2.21,-124.15,-124.15,-14.58,-1.01,-123.02,-123.02,-13.61,1.16,4905B4,,,,Stand Alone,60,3829.800000,,,,,,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
